ENODEB_ID,CELL_ID,INDOOR,ENODEB_TYPE,PU_ID,NBR_DISTANCE_VORONOI,SITE_DENSITY_TYPE,SERVING_TYPE,ANTENNA_ID,LONGITUDE,LATITUDE,AZIMUTH,BEAMWIDTH_H,PATHLOSS_DISTANCE,FINAL_DISTANCE
113578,42,0,1,9106,1339.27,3,0,1,7.0582270000000005,46.779495000000004,160,63,1012,4784.4400000000005
114192,41,0,1,9108,4508.85,5,0,1,9.893977,46.802813,310,58,1251,9941.3
21540,3,0,1,9108,2286.38,3,0,1,8.638361,46.990217,250,67,1578,10771.22
113568,41,0,1,9107,4185.93,5,0,1,6.912883,46.545656,0,60,1242,14685.279999999999
113568,42,0,1,9107,2604.34,4,0,1,6.912883,46.545656,190,62,1201,11956.57
113568,43,0,1,9107,3722.14,5,0,1,6.912883,46.545656,260,61,1242,14688.38
10168,1,0,1,9105,5006.16,5,0,1,8.085944999999999,47.311961,20,62,1900,12751.82
21006,3,0,1,9108,1041.42,2,0,1,9.522053999999999,47.138723999999996,250,66,1318,2818.99
114192,22,0,1,9108,5241.36,5,0,1,9.893977,46.802813,130,73,2272,12727.88
113578,1,0,1,9106,1511.5,3,0,1,7.0582270000000005,46.779495000000004,60,62,1049,6683.27
114192,21,0,1,9108,4508.85,5,0,1,9.893977,46.802813,310,74,2245,9941.3
113578,2,0,1,9106,1339.27,3,0,1,7.0582270000000005,46.779495000000004,160,62,1049,4784.4400000000005
113578,3,0,1,9106,2889.5,4,0,1,7.0582270000000005,46.779495000000004,300,62,1082,12206.310000000001
114192,2,0,1,9108,5241.36,5,0,1,9.893977,46.802813,130,61,1287,12727.88
114192,1,0,1,9108,4508.85,5,0,1,9.893977,46.802813,310,62,1368,9941.3
113578,41,0,1,9106,1511.5,3,0,1,7.0582270000000005,46.779495000000004,60,63,1025,6683.27
114579,42,0,1,9105,3047.9,4,0,1,8.351906,47.056962,270,68,951,15624.66
114579,41,0,1,9105,2135.41,3,0,1,8.351906,47.056962,10,66,923,9550.16
114113,41,0,1,9108,6385.19,5,0,1,9.761853,46.902402,350,63,1310,19511.5
10208,1,0,1,9105,3794.26,5,0,1,8.258737,47.455220000000004,310,66,1389,9435.72
22005,22,0,1,9105,3961.56,5,0,1,8.159362,46.778081,230,61,3628,13041.029999999999
114080,1,0,1,9108,3670.25,5,0,1,9.965551,46.412403000000005,20,77,629,13102.82
114080,2,0,1,9108,6255.85,5,0,1,9.965551,46.412403000000005,220,77,928,16005.94
21506,22,0,1,9109,1441.7,3,0,1,8.79295,47.202806,120,60,3620,11316.130000000001
22005,23,0,1,9105,3395.85,4,0,1,8.159362,46.778081,0,360,686,12983.17
21506,23,0,1,9109,4201.82,5,0,1,8.79295,47.202806,260,60,3917,10951.54
21506,3,0,1,9109,4201.82,5,0,1,8.79295,47.202806,260,61,1792,10951.54
10207,3,0,1,9105,3964.15,5,0,1,8.044122,47.540802,209,62,1607,8900.0
113617,21,0,1,9106,4683.65,5,0,1,7.0869740000000006,46.74875,0,71,2660,12464.900000000001
10207,23,0,1,9105,3964.15,5,0,1,8.044122,47.540802,209,64,3139,8900.0
10207,22,0,1,9105,3678.15,5,0,1,8.044122,47.540802,119,64,3123,14830.19
22505,2,0,1,9108,3020.35,4,0,1,8.591574000000001,46.667287,210,66,1296,9993.43
22505,1,0,1,9108,4383.27,5,0,1,8.591574000000001,46.667287,0,67,1285,15707.009999999998
114080,21,0,1,9108,3670.25,5,0,1,9.965551,46.412403000000005,20,78,1213,13102.82
114080,22,0,1,9108,6255.85,5,0,1,9.965551,46.412403000000005,220,78,2162,16005.94
114080,41,0,1,9108,3670.25,5,0,1,9.965551,46.412403000000005,20,73,554,13102.82
22005,21,0,1,9105,4585.7,5,0,1,8.159362,46.778081,20,61,3662,13042.97
22005,2,0,1,9105,3961.56,5,0,1,8.159362,46.778081,230,62,1751,13041.029999999999
22005,1,0,1,9105,4585.7,5,0,1,8.159362,46.778081,20,62,1646,13042.97
10207,21,0,1,9105,2647.22,4,0,1,8.044122,47.540802,299,62,3070,7220.91
10208,21,0,1,9105,3794.26,5,0,1,8.258737,47.455220000000004,310,60,2985,9435.72
10208,2,0,1,9105,2518.38,4,0,1,8.258737,47.455220000000004,70,62,1351,7016.99
21035,1,0,1,9108,2135.36,3,0,1,9.510562,47.156946999999995,5,77,1236,10230.9
21035,2,0,1,9108,1471.76,3,0,1,9.510562,47.156946999999995,165,77,1224,10221.56
21035,3,0,1,9108,1245.9,3,0,1,9.510562,47.156946999999995,275,77,1203,6358.53
21035,41,0,1,9108,2135.36,3,0,1,9.510562,47.156946999999995,5,73,1170,10230.9
21035,42,0,1,9108,1471.76,3,0,1,9.510562,47.156946999999995,165,73,1159,10221.56
21035,43,0,1,9108,1245.9,3,0,1,9.510562,47.156946999999995,275,73,1170,6358.53
114526,42,0,1,9105,1210.52,3,0,1,8.278030000000001,47.030547999999996,50,67,1002,4891.83
114526,43,0,1,9105,2162.2,3,0,1,8.278030000000001,47.030547999999996,210,66,979,15117.010000000002
10022,22,0,1,9105,3721.36,5,0,1,8.091397,47.490153,80,60,3089,16364.18
10199,1,0,1,9105,797.49,2,0,1,8.365679,47.366228,325,63,1576,4456.04
21506,1,0,1,9109,3794.71,5,0,1,8.79295,47.202806,30,61,1605,11320.85
21506,2,0,1,9109,1441.7,3,0,1,8.79295,47.202806,120,61,1684,11316.130000000001
21506,21,0,1,9109,3794.71,5,0,1,8.79295,47.202806,30,60,3856,11320.85
114080,42,0,1,9108,6255.85,5,0,1,9.965551,46.412403000000005,220,73,806,16005.94
114095,1,0,1,9108,6342.38,5,0,1,10.212836,46.772737,70,68,1654,13580.54
114095,2,0,1,9108,6892.98,5,0,1,10.212836,46.772737,270,68,1665,17158.74
21522,2,0,1,9109,3001.43,4,0,1,8.818067999999998,47.194051,80,67,1167,10170.19
22015,1,0,1,9105,1168.42,2,0,1,8.249647,46.888385,330,66,1030,10400.77
21522,21,0,1,9109,3153.98,4,0,1,8.818067999999998,47.194051,290,72,3778,19177.1
21522,22,0,1,9109,3001.43,4,0,1,8.818067999999998,47.194051,80,71,3348,10170.19
114111,22,0,1,9108,2038.65,3,0,1,9.416979,46.828720000000004,250,73,2315,11332.130000000001
114111,41,0,1,9108,3601.16,5,0,1,9.416979,46.828720000000004,65,59,1168,15111.650000000001
114111,42,0,1,9108,2038.65,3,0,1,9.416979,46.828720000000004,250,58,1112,11332.130000000001
114113,1,0,1,9108,6385.19,5,0,1,9.761853,46.902402,350,69,1347,19511.5
114113,2,0,1,9108,5540.96,5,0,1,9.761853,46.902402,65,69,1402,19515.6
21522,23,0,1,9109,3814.97,5,0,1,8.818067999999998,47.194051,140,70,3955,19172.68
21522,3,0,1,9109,3814.97,5,0,1,8.818067999999998,47.194051,140,67,1714,19172.68
21524,1,0,1,9108,5457.49,5,0,1,8.577048,47.046309,35,67,1173,18138.230000000003
21524,2,0,1,9108,3722.98,5,0,1,8.577048,47.046309,160,67,1415,14369.86
21524,21,0,1,9108,5457.49,5,0,1,8.577048,47.046309,35,70,2491,18138.230000000003
21524,22,0,1,9108,3722.98,5,0,1,8.577048,47.046309,160,71,2556,14369.86
21524,23,0,1,9108,3691.93,5,0,1,8.577048,47.046309,320,71,2542,18138.56
22015,2,0,1,9105,1477.46,3,0,1,8.249647,46.888385,90,62,1097,8626.92
21522,1,0,1,9109,3153.98,4,0,1,8.818067999999998,47.194051,290,66,1655,19177.1
114095,21,0,1,9108,6342.38,5,0,1,10.212836,46.772737,70,72,3359,13580.54
21514,3,0,1,9109,5016.6,5,0,1,8.958938999999999,47.172483,280,62,1355,18249.17
114095,22,0,1,9108,6892.98,5,0,1,10.212836,46.772737,270,72,3360,17158.74
114095,41,0,1,9108,6342.38,5,0,1,10.212836,46.772737,70,62,1387,13580.54
114095,42,0,1,9108,6892.98,5,0,1,10.212836,46.772737,270,62,1387,17158.74
114111,1,0,1,9108,3601.16,5,0,1,9.416979,46.828720000000004,65,61,1296,15111.650000000001
114111,2,0,1,9108,2038.65,3,0,1,9.416979,46.828720000000004,250,62,1213,11332.130000000001
114111,21,0,1,9108,3601.16,5,0,1,9.416979,46.828720000000004,65,73,2462,15111.650000000001
22015,3,0,1,9105,736.01,2,0,1,8.249647,46.888385,210,62,1025,6661.04
22015,23,0,1,9105,736.01,2,0,1,8.249647,46.888385,210,61,2388,6661.04
22015,22,0,1,9105,1477.46,3,0,1,8.249647,46.888385,90,61,2304,8626.92
22015,21,0,1,9105,1168.42,2,0,1,8.249647,46.888385,330,62,2387,10400.77
21514,1,0,1,9109,4563.77,5,0,1,8.958938999999999,47.172483,0,62,1341,13004.08
21514,2,0,1,9109,6593.25,5,0,1,8.958938999999999,47.172483,80,62,1320,18258.57
21514,21,0,1,9109,4563.77,5,0,1,8.958938999999999,47.172483,0,62,3195,13004.08
21514,22,0,1,9109,6593.25,5,0,1,8.958938999999999,47.172483,80,63,3190,18258.57
21514,23,0,1,9109,5016.6,5,0,1,8.958938999999999,47.172483,280,64,3222,18249.17
10208,22,0,1,9105,2518.38,4,0,1,8.258737,47.455220000000004,70,61,2846,7016.99
10208,23,0,1,9105,3677.6,5,0,1,8.258737,47.455220000000004,190,61,2918,9018.05
114526,41,0,1,9105,542.43,1,0,1,8.278030000000001,47.030547999999996,300,66,713,2522.77
113628,2,0,1,9106,4388.81,5,0,1,7.1603710000000005,46.725912,190,62,1796,14506.189999999999
113628,22,0,1,9106,4388.81,5,0,1,7.1603710000000005,46.725912,190,73,2948,14506.189999999999
113628,41,0,1,9106,4208.17,5,0,1,7.1603710000000005,46.725912,20,58,1678,14502.68
22507,3,0,1,9108,2399.39,3,0,1,8.640702000000001,46.858191,180,56,1547,8520.43
22507,23,0,1,9108,1923.81,3,0,1,8.640684,46.858043,170,70,2443,8520.29
114579,1,0,1,9105,2135.41,3,0,1,8.351906,47.056962,10,67,1554,9550.16
22507,22,0,1,9108,2316.01,3,0,1,8.640771,46.8583,45,70,2728,12525.79
10212,2,0,1,9105,3865.72,5,0,1,8.286185000000001,47.399257,140,66,1322,10082.32
10201,1,0,1,9105,904.24,2,0,1,8.292810000000001,47.59008,30,62,1241,4593.7
10199,3,0,1,9105,1143.25,2,0,1,8.365679,47.366228,240,62,1569,7468.59
10199,23,0,1,9105,1143.25,2,0,1,8.365679,47.366228,240,70,2746,7468.59
10199,22,0,1,9105,1802.97,3,0,1,8.365679,47.366228,150,70,3021,7948.360000000001
114537,43,0,1,9105,1301.85,3,0,1,8.292202,47.088564,280,60,1568,5750.19
114537,42,0,1,9105,1336.45,3,0,1,8.292202,47.088564,160,64,1516,3909.64
114537,41,0,1,9105,2602.45,4,0,1,8.292202,47.088564,40,60,1563,13857.529999999999
22507,21,0,1,9108,1360.84,3,0,1,8.640771,46.8583,330,70,2480,7506.91
113628,21,0,1,9106,4208.17,5,0,1,7.1603710000000005,46.725912,20,73,2948,14502.68
10212,21,0,1,9105,3281.58,4,0,1,8.286185000000001,47.399257,60,62,2762,7926.28
22507,1,0,1,9108,2049.97,3,0,1,8.640702000000001,46.858191,320,56,1532,8529.6
114579,2,0,1,9105,3047.9,4,0,1,8.351906,47.056962,270,64,1238,15624.66
113617,22,0,1,9106,3252.77,4,0,1,7.0869740000000006,46.74875,180,72,2571,11302.34
113617,41,0,1,9106,4683.65,5,0,1,7.0869740000000006,46.74875,0,67,1153,12464.900000000001
113617,42,0,1,9106,3252.77,4,0,1,7.0869740000000006,46.74875,180,66,1131,11302.34
113628,1,0,1,9106,4208.17,5,0,1,7.1603710000000005,46.725912,20,62,1796,14502.68
10201,21,0,1,9105,904.24,2,0,1,8.292810000000001,47.59008,30,70,2384,4593.7
10201,2,0,1,9105,2133.51,3,0,1,8.292810000000001,47.59008,170,63,1052,7706.15
10170,23,0,1,9105,3870.67,5,0,1,8.22818,47.294146999999995,190,71,2652,9802.39
114526,2,0,1,9105,1210.52,3,0,1,8.278030000000001,47.030547999999996,50,65,1130,4891.83
114579,22,0,1,9105,3047.9,4,0,1,8.351906,47.056962,270,72,3328,15624.66
114579,21,0,1,9105,2135.41,3,0,1,8.351906,47.056962,10,71,3420,9550.16
10170,3,0,1,9105,3870.67,5,0,1,8.22818,47.294146999999995,190,67,1386,9802.39
10176,1,0,1,9105,3868.31,5,0,1,7.9908410000000005,47.464137,0,67,5665,10001.55
10176,2,0,1,9105,4447.74,5,0,1,7.9908410000000005,47.464137,120,66,5690,15201.490000000002
10176,21,0,1,9105,3868.31,5,0,1,7.9908410000000005,47.464137,0,70,3498,10001.55
10176,22,0,1,9105,4447.74,5,0,1,7.9908410000000005,47.464137,120,72,3205,15201.490000000002
22507,2,0,1,9108,100.0,1,0,1,8.640702000000001,46.858191,45,56,1321,4568.0599999999995
10176,23,0,1,9105,6964.41,5,0,1,7.9908410000000005,47.464137,250,72,2994,17766.74
114008,42,0,1,9108,3183.23,4,0,1,9.587507,46.57313,255,62,1631,17262.03
21568,2,0,1,9108,1820.98,3,0,1,8.646863,47.002528000000005,70,67,1622,6449.41
113683,41,1,6,9106,100.0,1,0,1,7.152799000000001,46.803346999999995,0,360,100,200.0
113683,42,1,6,9106,100.0,1,0,1,7.152799000000001,46.803346999999995,0,360,100,200.0
113683,43,1,6,9106,100.0,1,0,1,7.152799000000001,46.803346999999995,0,115,100,200.0
10022,23,0,1,9105,1639.43,3,0,1,8.091397,47.490153,170,61,2830,6991.82
114008,1,0,1,9108,2622.85,4,0,1,9.587507,46.57313,295,68,1885,11064.74
114008,2,0,1,9108,3183.23,4,0,1,9.587507,46.57313,255,68,1885,17262.03
114008,21,0,1,9108,2622.85,4,0,1,9.587507,46.57313,295,72,3356,11064.74
114008,22,0,1,9108,3183.23,4,0,1,9.587507,46.57313,255,72,3356,17262.03
21568,3,0,1,9108,1952.51,3,0,1,8.646863,47.002528000000005,140,66,1610,11694.93
10208,3,0,1,9105,3677.6,5,0,1,8.258737,47.455220000000004,190,62,1379,9018.05
114526,3,0,1,9105,2162.2,3,0,1,8.278030000000001,47.030547999999996,210,67,1111,15117.010000000002
21568,41,0,1,9108,1628.33,3,0,1,8.646863,47.002528000000005,340,61,1354,7090.37
21568,42,0,1,9108,1820.98,3,0,1,8.646863,47.002528000000005,70,61,1353,6449.41
21568,43,0,1,9108,1952.51,3,0,1,8.646863,47.002528000000005,140,62,1349,11694.93
114008,41,0,1,9108,2622.85,4,0,1,9.587507,46.57313,295,62,1631,11064.74
113683,3,1,6,9106,100.0,1,0,1,7.152799000000001,46.803346999999995,0,112,100,200.0
21568,1,0,1,9108,1628.33,3,0,1,8.646863,47.002528000000005,340,67,1622,7090.37
10212,1,0,1,9105,3281.58,4,0,1,8.286185000000001,47.399257,60,62,1544,7926.28
10199,2,0,1,9105,1802.97,3,0,1,8.365679,47.366228,150,63,1710,7948.360000000001
114537,3,0,1,9105,1301.85,3,0,1,8.292202,47.088564,280,67,1533,5750.19
114537,2,0,1,9105,1336.45,3,0,1,8.292202,47.088564,160,68,1528,3909.64
114537,1,0,1,9105,2602.45,4,0,1,8.292202,47.088564,40,67,1570,13857.529999999999
10176,3,0,1,9105,6964.41,5,0,1,7.9908410000000005,47.464137,250,66,4812,17766.74
22505,3,0,1,9108,3986.29,5,0,1,8.591574000000001,46.667287,280,67,1321,15188.25
22505,23,0,1,9108,3986.29,5,0,1,8.591574000000001,46.667287,280,70,3123,15188.25
22505,22,0,1,9108,3020.35,4,0,1,8.591574000000001,46.667287,210,71,2943,9993.43
22505,21,0,1,9108,4383.27,5,0,1,8.591574000000001,46.667287,0,71,3121,15707.009999999998
113628,42,0,1,9106,4388.81,5,0,1,7.1603710000000005,46.725912,190,58,1678,14506.189999999999
113683,1,1,6,9106,100.0,1,0,1,7.152799000000001,46.803346999999995,0,36,100,200.0
113683,2,1,6,9106,100.0,1,0,1,7.152799000000001,46.803346999999995,0,36,100,200.0
10022,21,0,1,9105,4658.25,5,0,1,8.091397,47.490153,310,61,3024,16359.970000000001
114113,22,0,1,9108,5540.96,5,0,1,9.761853,46.902402,65,71,4269,19515.6
114113,21,0,1,9108,6385.19,5,0,1,9.761853,46.902402,350,71,4186,19511.5
10199,21,0,1,9105,797.49,2,0,1,8.365679,47.366228,325,70,2744,4456.04
10212,22,0,1,9105,3865.72,5,0,1,8.286185000000001,47.399257,140,60,2818,10082.32
115033,42,0,1,9109,2339.36,3,0,1,9.488086000000001,47.477121999999994,100,61,984,11815.46
115033,43,0,1,9109,877.66,2,0,1,9.488086000000001,47.477121999999994,270,61,906,7700.1900000000005
115537,2,0,1,9106,1290.35,3,0,1,7.657536,47.190866,100,67,1411,6419.599999999999
115537,42,0,1,9106,1290.35,3,0,1,7.657536,47.190866,100,60,1319,6419.599999999999
113207,41,0,1,9103,1960.13,3,0,1,6.1478269999999995,46.221165,0,68,850,5882.8099999999995
113207,42,0,1,9103,1295.9,3,0,1,6.1478269999999995,46.221165,100,70,831,7275.1
113207,43,0,1,9103,625.37,2,0,1,6.1478269999999995,46.221165,260,69,775,2923.01
114509,1,0,1,9105,1023.61,2,0,1,8.273166999999999,47.034227,80,64,1083,6434.29
115537,41,0,1,9106,1622.3,3,0,1,7.657536,47.190866,350,61,1304,5603.61
115537,3,0,1,9106,1182.32,2,0,1,7.657536,47.190866,230,67,1309,5420.0
115537,1,0,1,9106,1622.3,3,0,1,7.657536,47.190866,350,67,1424,5603.61
113503,1,0,1,9106,4235.85,5,0,1,7.2838199999999995,46.883022,320,66,1057,13232.88
115534,43,0,1,9105,2050.73,3,0,1,7.723076,47.290132,290,61,713,11039.91
115534,42,0,1,9105,1198.27,2,0,1,7.723076,47.290132,170,61,650,6614.139999999999
115534,41,0,1,9105,4257.06,5,0,1,7.723076,47.290132,50,61,666,11206.400000000001
115534,3,0,1,9105,2050.73,3,0,1,7.723076,47.290132,290,67,797,11039.91
115534,2,0,1,9105,1198.27,2,0,1,7.723076,47.290132,170,67,724,6614.139999999999
115534,1,0,1,9105,4257.06,5,0,1,7.723076,47.290132,50,67,754,11206.400000000001
10250,1,0,1,9105,1291.59,3,0,1,8.319564999999999,47.573609000000005,300,62,1354,4470.84
20050,3,0,1,9106,6783.61,5,0,1,7.099937,47.487759000000004,270,67,1953,16909.54
20050,23,0,1,9106,6783.61,5,0,1,7.099937,47.487759000000004,270,71,3467,16909.54
20050,22,0,1,9106,4238.15,5,0,1,7.099937,47.487759000000004,180,71,3558,9183.49
20050,21,0,1,9106,5921.38,5,0,1,7.099937,47.487759000000004,80,72,3551,16919.379999999997
20047,3,0,1,9106,3258.22,4,0,1,7.143449,47.430093,260,65,7588,11537.7
10250,2,0,1,9105,1462.38,3,0,1,8.319564999999999,47.573609000000005,100,62,1485,7384.469999999999
115540,1,0,1,9105,3432.2,4,0,1,7.660310000000001,47.204344,10,66,1623,9050.74
115539,42,0,1,9106,1585.57,3,0,1,7.592109,47.15224,190,63,1367,5921.8099999999995
115539,41,0,1,9106,2116.63,3,0,1,7.592109,47.15224,0,63,1367,5001.55
115539,22,0,1,9106,391.34,1,0,1,7.592189,47.152411,190,63,2410,3208.71
115539,21,0,1,9106,1618.97,3,0,1,7.592189,47.152411,0,63,2761,5021.049999999999
115539,2,0,1,9106,1585.57,3,0,1,7.592109,47.15224,190,62,1500,5921.8099999999995
115539,1,0,1,9106,2116.63,3,0,1,7.592109,47.15224,0,62,1500,5001.55
113207,1,0,1,9103,1960.13,3,0,1,6.1478269999999995,46.221165,0,61,943,5882.8099999999995
113207,2,0,1,9103,1295.9,3,0,1,6.1478269999999995,46.221165,100,61,945,7275.1
113207,3,0,1,9103,625.37,2,0,1,6.1478269999999995,46.221165,260,61,866,2923.01
115537,43,0,1,9106,1182.32,2,0,1,7.657536,47.190866,230,62,1170,5420.0
20050,1,0,1,9106,5921.38,5,0,1,7.099937,47.487759000000004,80,67,1953,16919.379999999997
20050,2,0,1,9106,4238.15,5,0,1,7.099937,47.487759000000004,180,67,1953,9183.49
10249,3,0,1,9105,1662.73,3,0,1,7.865236,47.542606,310,61,2061,7299.18
115521,43,0,1,9106,893.31,2,0,1,7.5360130000000005,47.208158000000005,240,60,765,5289.85
115521,41,0,1,9106,288.48,1,0,1,7.5360130000000005,47.208158000000005,0,60,717,2929.7200000000003
114509,3,0,1,9105,1892.2,3,0,1,8.273166999999999,47.034227,270,63,740,7922.49
10249,2,0,1,9105,3343.4,4,0,1,7.865236,47.542606,130,61,2076,11526.3
10249,1,0,1,9105,2877.81,4,0,1,7.865236,47.542606,40,61,2113,9739.28
115521,21,0,1,9106,288.48,1,0,1,7.5360130000000005,47.208158000000005,0,74,1703,2929.7200000000003
115521,2,0,1,9106,560.33,1,0,1,7.5360130000000005,47.208158000000005,120,62,887,2935.83
115521,1,0,1,9106,288.48,1,0,1,7.5360130000000005,47.208158000000005,0,63,831,2929.7200000000003
115508,3,0,1,9106,742.84,2,0,1,7.527931,47.213255,240,64,1098,5839.58
115508,23,0,1,9106,742.84,2,0,1,7.527931,47.213255,240,71,2755,5839.58
115508,22,0,1,9106,782.17,2,0,1,7.527931,47.213255,120,71,2755,3373.36
115508,21,0,1,9106,1018.31,2,0,1,7.527931,47.213255,0,70,2098,7415.030000000001
115508,2,0,1,9106,782.17,2,0,1,7.527931,47.213255,120,66,1093,3373.36
115508,1,0,1,9106,1018.31,2,0,1,7.527931,47.213255,0,67,992,7415.030000000001
10022,3,0,1,9105,1639.43,3,0,1,8.091397,47.490153,170,66,1464,6991.82
115266,42,0,1,9109,3315.89,4,0,1,9.083133,47.428334,70,60,1498,10817.869999999999
113237,43,0,1,9103,711.07,2,0,1,6.190365,46.197514,240,62,876,3899.5699999999997
115266,41,0,1,9109,2251.68,3,0,1,9.083133,47.428334,330,62,1438,9799.06
10249,21,0,1,9105,2877.81,4,0,1,7.865236,47.542606,40,60,3606,9739.28
114217,21,0,1,9108,6743.1,5,0,1,10.057684,46.667597,40,78,4804,18437.98
115521,3,0,1,9106,893.31,2,0,1,7.5360130000000005,47.208158000000005,240,62,889,5289.85
114217,22,0,1,9108,5372.55,5,0,1,10.057684,46.667597,225,78,4804,18446.46
10249,23,0,1,9105,1662.73,3,0,1,7.865236,47.542606,310,63,3456,7299.18
113228,1,0,1,9103,212.72,1,0,1,6.074913,46.225409,0,62,856,1592.82
113228,2,0,1,9103,279.74,1,0,1,6.074913,46.225409,140,61,866,2021.81
113228,3,0,1,9103,523.68,1,0,1,6.074913,46.225409,260,62,856,3921.25
113228,41,0,1,9103,212.72,1,0,1,6.074913,46.225409,0,71,623,1592.82
113228,42,0,1,9103,279.74,1,0,1,6.074913,46.225409,140,69,635,2021.81
113228,43,0,1,9103,523.68,1,0,1,6.074913,46.225409,260,71,623,3921.25
113237,1,0,1,9103,793.37,2,0,1,6.190365,46.197514,0,64,1193,3132.5
113237,2,0,1,9103,628.33,2,0,1,6.190365,46.197514,120,64,1171,2082.2599999999998
113237,3,0,1,9103,711.07,2,0,1,6.190365,46.197514,240,64,1201,3899.5699999999997
113237,41,0,1,9103,793.37,2,0,1,6.190365,46.197514,0,62,882,3132.5
113237,42,0,1,9103,628.33,2,0,1,6.190365,46.197514,120,62,859,2082.2599999999998
10249,22,0,1,9105,3343.4,4,0,1,7.865236,47.542606,130,63,3561,11526.3
114509,2,0,1,9105,1009.72,2,0,1,8.273166999999999,47.034227,180,63,682,7927.200000000001
114217,41,0,1,9108,6743.1,5,0,1,10.057684,46.667597,40,73,1822,18437.98
20047,23,0,1,9106,3258.22,4,0,1,7.143449,47.430093,260,71,4427,11537.7
20047,22,0,1,9106,3317.36,4,0,1,7.143449,47.430093,160,71,4354,12374.95
20047,21,0,1,9106,4320.31,5,0,1,7.143449,47.430093,30,72,4366,12388.18
113179,41,0,1,9103,1093.35,2,0,1,6.128981,46.220579,30,61,854,2973.64
115547,2,0,1,9106,2780.27,4,0,1,7.632925999999999,47.190523,200,63,1188,8614.060000000001
115547,1,0,1,9106,2493.91,4,0,1,7.632925999999999,47.190523,80,63,1214,7428.43
10253,3,0,1,9105,4271.28,5,0,1,8.187388,47.242401,165,61,1995,13721.21
20043,1,0,1,9106,7090.03,5,0,1,7.000736,47.264446,290,65,2209,15342.3
113179,42,0,1,9103,656.25,2,0,1,6.128981,46.220579,150,61,871,1880.62
20043,2,0,1,9106,5439.86,5,0,1,7.000736,47.264446,85,64,2262,13241.26
20043,21,0,1,9106,7090.03,5,0,1,7.000736,47.264446,290,72,4531,15342.3
20043,22,0,1,9106,5439.86,5,0,1,7.000736,47.264446,85,72,4541,13241.26
20043,23,0,1,9106,6262.48,5,0,1,7.000736,47.264446,200,72,4884,15338.07
23038,2,0,1,9106,2130.83,3,0,1,6.807436,46.973991999999996,100,61,5528,4912.44
23038,1,0,1,9106,1866.98,3,0,1,6.807436,46.973991999999996,0,61,5509,5879.719999999999
113179,43,0,1,9103,622.18,2,0,1,6.128981,46.220579,270,61,860,2484.26
20043,3,0,1,9106,6262.48,5,0,1,7.000736,47.264446,200,64,2265,15338.07
10253,23,0,1,9105,4271.28,5,0,1,8.187388,47.242401,165,65,4716,13721.21
20045,1,0,1,9106,4959.6,5,0,1,7.231358,47.38793,0,64,1866,12481.91
115547,3,0,1,9106,3063.38,4,0,1,7.632925999999999,47.190523,300,63,1446,7422.96
113179,3,0,1,9103,622.18,2,0,1,6.128981,46.220579,270,67,958,2484.26
20045,21,0,1,9106,4959.6,5,0,1,7.231358,47.38793,0,72,3806,12481.91
113179,2,0,1,9103,656.25,2,0,1,6.128981,46.220579,150,67,1044,1880.62
113178,41,0,1,9103,789.7,2,0,1,6.086946,46.219561999999996,30,62,700,2237.1
23038,3,0,1,9106,3148.8,4,0,1,6.807436,46.973991999999996,240,61,5638,10382.9
113178,42,0,1,9103,1107.33,2,0,1,6.086946,46.219561999999996,150,61,705,3431.9700000000003
115565,22,0,1,9105,2753.91,4,0,1,7.87565,47.371434,120,86,3206,11170.369999999999
115565,21,0,1,9105,3348.66,4,0,1,7.87565,47.371434,275,86,3204,9054.61
115565,2,0,1,9105,2753.91,4,0,1,7.87565,47.371434,120,72,1345,11170.369999999999
113178,43,0,1,9103,830.16,2,0,1,6.086946,46.219561999999996,270,61,728,2814.29
113179,1,0,1,9103,1093.35,2,0,1,6.128981,46.220579,30,67,983,2973.64
23038,23,0,1,9106,3148.8,4,0,1,6.807436,46.973991999999996,240,63,3498,10382.9
115565,1,0,1,9105,3348.66,4,0,1,7.87565,47.371434,275,72,1344,9054.61
115547,43,0,1,9106,3063.38,4,0,1,7.632925999999999,47.190523,300,62,983,7422.96
115547,42,0,1,9106,2780.27,4,0,1,7.632925999999999,47.190523,200,62,905,8614.060000000001
23038,22,0,1,9106,2130.83,3,0,1,6.807436,46.973991999999996,100,62,3392,4912.44
115547,41,0,1,9106,2493.91,4,0,1,7.632925999999999,47.190523,80,61,847,7428.43
23038,21,0,1,9106,1866.98,3,0,1,6.807436,46.973991999999996,0,60,3396,5879.719999999999
20045,2,0,1,9106,5389.84,5,0,1,7.231358,47.38793,120,65,1836,12755.17
